-20.013;-15.117;57.644
-19.086;-12.456;58.028
-17.913;-9.946;57.783
-16.561;-7.712;57.006
-15.105;-5.831;55.818
-13.615;-4.328;54.341
-12.152;-3.191;52.682
-10.762;-2.382;50.927
-9.479;-1.850;49.138
-8.325;-1.543;47.358
-7.311;-1.411;45.613
-6.437;-1.412;43.919
-5.701;-1.512;42.283
-5.094;-1.685;40.709
-4.606;-1.911;39.198
-4.228;-2.178;37.749
-3.947;-2.478;36.362
-3.755;-2.809;35.036
-3.642;-3.171;33.770
-3.602;-3.565;32.565
-3.629;-3.997;31.422
-3.719;-4.473;30.342
-3.869;-5.001;29.328
-4.081;-5.589;28.384
-4.353;-6.248;27.516
-4.688;-6.990;26.730
-5.091;-7.826;26.037
-5.565;-8.768;25.449
-6.118;-9.831;24.983
-6.756;-11.025;24.661
-7.487;-12.362;24.510
-8.318;-13.847;24.564
-9.258;-15.484;24.864
-10.312;-17.261;25.459
-11.482;-19.158;26.407
-12.766;-21.130;27.767
-14.153;-23.107;29.599
-15.622;-24.987;31.953
-17.135;-26.632;34.852
-18.640;-27.871;38.275
-20.062;-28.518;42.139
-21.313;-28.395;46.278
-22.295;-27.376;50.447
-22.909;-25.427;54.342
-23.079;-22.639;57.650
-22.761;-19.225;60.108
-21.956;-15.486;61.564
-20.714;-11.747;62.000
-19.121;-8.290;61.523
-17.287;-5.311;60.319
-15.326;-2.903;58.605
-13.343;-1.072;56.582
-11.424;0.235;54.411
-9.629;1.104;52.206
-7.999;1.632;50.039
-6.551;1.906;47.950
-5.292;2.003;45.957
-4.213;1.985;44.062
-3.303;1.898;42.263
-2.543;1.775;40.553
-1.915;1.642;38.926
-1.399;1.514;37.374
-0.977;1.401;35.892
-0.632;1.310;34.474
-0.351;1.243;33.116
-0.118;1.202;31.815
0.075;1.188;30.567
0.240;1.200;29.370
0.385;1.239;28.222
0.516;1.304;27.121
0.639;1.397;26.066
0.760;1.519;25.054
0.884;1.671;24.084
1.014;1.856;23.156
1.155;2.078;22.269
1.311;2.341;21.422
1.486;2.651;20.617
1.685;3.015;19.852
1.913;3.442;19.131
2.176;3.940;18.455
2.480;4.522;17.827
2.832;5.202;17.255
3.241;5.996;16.745
3.717;6.921;16.308
4.271;7.997;15.961
4.914;9.249;15.723
5.663;10.698;15.623
6.531;12.370;15.699
7.537;14.285;16.002
8.696;16.458;16.597
10.025;18.893;17.567
11.537;21.569;19.017
13.236;24.431;21.065
15.114;27.370;23.842
17.144;30.206;27.467
19.269;32.674;32.015
21.396;34.429;37.470
23.388;35.075;43.663
25.073;34.248;50.227
26.260;31.735;56.607
26.773;27.588;62.143
26.495;22.177;66.238
25.401;16.124;68.530
23.569;10.127;68.996
21.164;4.770;67.917
18.396;0.403;65.745
15.473;-2.874;62.953
12.577;-5.145;59.928
9.838;-6.595;56.931
7.338;-7.430;54.109
5.119;-7.841;51.522
3.190;-7.986;49.181
1.536;-7.982;47.070
0.134;-7.914;45.161
-1.050;-7.840;43.427
-2.051;-7.800;41.844
-2.901;-7.820;40.394
-3.635;-7.915;39.063
-4.280;-8.096;37.842
-4.864;-8.368;36.728
-5.409;-8.734;35.718
-5.934;-9.197;34.816
-6.458;-9.759;34.027
-6.995;-10.420;33.358
-7.558;-11.179;32.820
-8.157;-12.036;32.427
-8.802;-12.988;32.196
-9.499;-14.028;32.145
-10.252;-15.145;32.297
-11.065;-16.323;32.675
-11.934;-17.537;33.303
-12.855;-18.751;34.203
-13.816;-19.920;35.391
-14.801;-20.986;36.876
-15.786;-21.881;38.648
-16.740;-22.528;40.679
-17.625;-22.853;42.913
-18.398;-22.787;45.269
-19.015;-22.288;47.637
-19.432;-21.341;49.890
-19.616;-19.977;51.897
-19.543;-18.266;53.540
-19.208;-16.314;54.730
-18.624;-14.245;55.421
-17.820;-12.188;55.609
-16.838;-10.254;55.334
-15.730;-8.526;54.661
-14.550;-7.055;53.671
-13.348;-5.863;52.447
-12.168;-4.945;51.064
-11.047;-4.280;49.584
-10.010;-3.836;48.057
-9.076;-3.579;46.518
-8.254;-3.478;44.992
-7.548;-3.502;43.497
-6.958;-3.628;42.044
-6.481;-3.836;40.640
-6.110;-4.112;39.291
-5.839;-4.449;38.001
-5.663;-4.840;36.772
-5.574;-5.284;35.608
-5.568;-5.782;34.514
-5.641;-6.337;33.493
-5.790;-6.955;32.551
-6.014;-7.642;31.697
-6.311;-8.405;30.938
-6.684;-9.252;30.287
-7.134;-10.189;29.757
-7.663;-11.225;29.367
-8.275;-12.362;29.136
-8.972;-13.602;29.091
-9.757;-14.942;29.260
-10.631;-16.370;29.677
-11.592;-17.863;30.379
-12.635;-19.388;31.400
-13.748;-20.892;32.776
-14.913;-22.305;34.529
-16.103;-23.536;36.665
-17.278;-24.481;39.163
-18.390;-25.026;41.965
-19.381;-25.065;44.968
-20.187;-24.517;48.027
-20.746;-23.351;50.960
-21.005;-21.599;53.575
-20.928;-19.361;55.696
-20.505;-16.795;57.191
-19.752;-14.091;58.000
-18.711;-11.438;58.132
-17.447;-8.993;57.662
-16.031;-6.867;56.699
-14.539;-5.115;55.369
-13.037;-3.746;53.794
-11.582;-2.735;52.073
-10.217;-2.036;50.283
-8.971;-1.596;48.481
-7.861;-1.362;46.700
-6.893;-1.287;44.964
-6.066;-1.330;43.283
-5.374;-1.459;41.664
-4.810;-1.652;40.107
-4.360;-1.892;38.614
-4.016;-2.169;37.183
-3.766;-2.476;35.813
-3.600;-2.811;34.504
-3.511;-3.176;33.255
-3.491;-3.574;32.067
-3.536;-4.010;30.940
-3.642;-4.490;29.876
-3.807;-5.024;28.878
-4.032;-5.621;27.950
-4.316;-6.290;27.097
-4.664;-7.045;26.328
-5.080;-7.896;25.652
-5.567;-8.857;25.083
-6.134;-9.940;24.638
-6.788;-11.160;24.340
-7.536;-12.525;24.217
-8.387;-14.043;24.304
-9.348;-15.715;24.644
-10.426;-17.530;25.289
-11.622;-19.463;26.296
-12.933;-21.468;27.730
-14.347;-23.470;29.650
-15.842;-25.361;32.105
-17.377;-26.994;35.117
-18.897;-28.192;38.659
-20.323;-28.762;42.634
-21.564;-28.526;46.865
-22.517;-27.362;51.088
-23.084;-25.251;54.989
-23.190;-22.304;58.247
-22.795;-18.757;60.605
-21.909;-14.927;61.927
-20.587;-11.147;62.216
-18.924;-7.695;61.598
-17.034;-4.754;60.275
-15.032;-2.406;58.469
-13.025;-0.643;56.381
-11.094;0.599;54.170
-9.299;1.412;51.943
-7.675;1.894;49.768
-6.239;2.134;47.679
-4.994;2.208;45.690
-3.931;2.176;43.802
-3.034;2.083;42.012
-2.286;1.962;40.312
-1.668;1.836;38.695
-1.159;1.719;37.153
-0.741;1.622;35.681
-0.397;1.550;34.273
-0.113;1.507;32.926
0.125;1.493;31.635
0.328;1.510;30.398
0.506;1.559;29.212
0.668;1.639;28.076
0.819;1.753;26.987
0.968;1.900;25.945
1.120;2.084;24.948
1.279;2.309;23.996
1.451;2.577;23.088
1.641;2.895;22.224
1.854;3.269;21.405
2.095;3.707;20.633
2.372;4.219;19.911
2.689;4.817;19.242
3.055;5.513;18.633
3.479;6.323;18.092
3.969;7.265;17.630
4.537;8.358;17.264
5.196;9.622;17.016
5.958;11.081;16.914
6.840;12.754;16.998
7.856;14.661;17.318
9.023;16.812;17.941
10.353;19.204;18.947
11.857;21.809;20.437
13.536;24.564;22.523
15.379;27.354;25.323
17.353;29.995;28.939
19.399;32.228;33.424
21.421;33.723;38.734
23.285;34.119;44.681
24.829;33.103;50.896
25.875;30.513;56.850
26.268;26.438;61.939
25.910;21.252;65.639
24.790;15.532;67.650
22.990;9.912;67.979
20.666;4.909;66.893
18.014;0.828;64.804
15.228;-2.247;62.140
12.471;-4.393;59.247
9.864;-5.775;56.365
7.485;-6.582;53.629
5.370;-6.988;51.100
3.529;-7.139;48.790
1.950;-7.145;46.686
0.609;-7.084;44.768
-0.523;-7.015;43.011
-1.479;-6.975;41.394
-2.292;-6.989;39.901
-2.992;-7.073;38.519
-3.607;-7.238;37.241
-4.162;-7.490;36.061
-4.679;-7.834;34.979
-5.177;-8.272;33.997
-5.675;-8.809;33.118
-6.185;-9.445;32.350
-6.722;-10.185;31.702
-7.297;-11.030;31.188
-7.920;-11.980;30.823
-8.599;-13.035;30.627
-9.341;-14.189;30.623
-10.151;-15.433;30.837
-11.031;-16.749;31.299
-11.980;-18.110;32.038
-12.990;-19.477;33.084
-14.050;-20.796;34.458
-15.141;-21.997;36.172
-16.234;-22.999;38.219
-17.292;-23.707;40.565
-18.270;-24.028;43.144
-19.116;-23.881;45.853
-19.777;-23.213;48.557
-20.201;-22.016;51.096
-20.347;-20.335;53.312
-20.192;-18.268;55.066
-19.734;-15.956;56.261
-18.994;-13.558;56.859
-18.011;-11.228;56.878
-16.843;-9.091;56.381
-15.552;-7.233;55.464
-14.202;-5.699;54.229
-12.849;-4.495;52.775
-11.542;-3.601;51.187
-10.318;-2.981;49.530
-9.201;-2.592;47.853
-8.207;-2.390;46.188
-7.341;-2.337;44.556
-6.605;-2.399;42.970
-5.993;-2.550;41.437
-5.500;-2.770;39.961
-5.117;-3.045;38.545
-4.834;-3.367;37.189
-4.644;-3.732;35.896
-4.540;-4.138;34.665
-4.514;-4.589;33.499
-4.562;-5.087;32.400
-4.681;-5.639;31.373
-4.868;-6.253;30.420
-5.124;-6.937;29.550
-5.449;-7.701;28.770
-5.846;-8.555;28.092
-6.317;-9.510;27.528
-6.869;-10.575;27.098
-7.505;-11.760;26.821
-8.232;-13.070;26.727
-9.055;-14.507;26.847
-9.978;-16.064;27.220
-11.003;-17.726;27.891
-12.128;-19.461;28.906
-13.346;-21.220;30.314
-14.641;-22.928;32.157
-15.987;-24.484;34.460
-17.344;-25.762;37.221
-18.660;-26.617;40.395
-19.866;-26.901;43.879
-20.884;-26.490;47.508
-21.633;-25.312;51.061
-22.039;-23.381;54.289
-22.049;-20.802;56.950
-21.639;-17.771;58.858
-20.822;-14.536;59.918
-19.649;-11.348;60.137
-18.195;-8.421;59.610
-16.553;-5.899;58.488
-14.816;-3.849;56.940
-13.069;-2.276;55.122
-11.382;-1.139;53.162
-9.805;-0.371;51.153
-8.371;0.100;49.158
-7.098;0.345;47.213
-5.990;0.426;45.336
-5.042;0.392;43.536
-4.247;0.281;41.813
-3.589;0.123;40.166
-3.054;-0.063;38.590
-2.627;-0.263;37.081
-2.293;-0.471;35.636
-2.040;-0.683;34.251
-1.855;-0.896;32.923
-1.730;-1.114;31.650
-1.656;-1.337;30.429
-1.626;-1.571;29.259
-1.637;-1.819;28.139
-1.684;-2.088;27.067
-1.766;-2.384;26.044
-1.881;-2.712;25.068
-2.032;-3.082;24.140
-2.218;-3.501;23.262
-2.443;-3.980;22.436
-2.711;-4.528;21.663
-3.027;-5.159;20.950
-3.396;-5.886;20.302
-3.826;-6.724;19.729
-4.326;-7.691;19.243
-4.906;-8.805;18.862
-5.578;-10.087;18.607
-6.354;-11.555;18.510
-7.247;-13.227;18.610
-8.272;-15.118;18.957
-9.442;-17.233;19.618
-10.768;-19.560;20.671
-12.256;-22.064;22.210
-13.904;-24.674;24.338
-15.694;-27.266;27.156
-17.590;-29.656;30.744
-19.529;-31.594;35.125
-21.414;-32.774;40.229
-23.117;-32.881;45.848
-24.485;-31.659;51.617
-25.362;-29.008;57.043
-25.615;-25.054;61.596
-25.169;-20.162;64.833
-24.028;-14.857;66.525
-22.275;-9.694;66.703
-20.058;-5.114;65.618
-17.553;-1.373;63.634
-14.935;1.460;61.125
-12.350;3.454;58.395
-9.907;4.754;55.655
-7.675;5.526;53.029
-5.689;5.924;50.575
-3.958;6.080;48.309
-2.472;6.093;46.224
-1.209;6.039;44.304
-0.143;5.970;42.528
0.757;5.923;40.879
1.520;5.921;39.343
2.175;5.981;37.909
2.746;6.112;36.568
3.259;6.323;35.318
3.733;6.619;34.155
4.188;7.002;33.080
4.639;7.478;32.096
5.101;8.051;31.208
5.587;8.726;30.424
6.109;9.507;29.753
6.678;10.400;29.210
7.304;11.409;28.812
7.995;12.537;28.580
8.760;13.783;28.540
9.604;15.142;28.723
10.533;16.601;29.163
11.546;18.137;29.900
12.640;19.710;30.972
13.804;21.267;32.415
15.020;22.730;34.256
16.260;24.004;36.501
17.483;24.974;39.128
18.638;25.517;42.074
19.662;25.519;45.228
20.489;24.896;48.431
21.051;23.616;51.486
21.294;21.719;54.187
21.179;19.319;56.346
20.700;16.592;57.830
19.877;13.746;58.583
18.758;10.980;58.627
17.413;8.460;58.050
15.920;6.292;56.975
14.358;4.529;55.540
12.796;3.169;53.871
11.293;2.180;52.072
9.891;1.509;50.219
8.618;1.097;48.367
7.488;0.888;46.547
6.506;0.832;44.780
5.670;0.888;43.075
4.973;1.024;41.436
4.403;1.216;39.862
3.949;1.448;38.353
3.599;1.709;36.907
3.341;1.995;35.523
3.165;2.302;34.198
3.062;2.633;32.933
3.025;2.990;31.725
3.049;3.378;30.576
3.130;3.805;29.485
3.265;4.276;28.456
3.453;4.802;27.489
3.697;5.393;26.590
3.997;6.060;25.763
4.358;6.814;25.016
4.785;7.670;24.359
5.284;8.641;23.806
5.862;9.742;23.375
6.528;10.986;23.087
7.292;12.387;22.973
8.162;13.953;23.069
9.148;15.687;23.422
10.256;17.582;24.085
11.492;19.614;25.124
12.854;21.738;26.608
14.330;23.876;28.606
15.898;25.914;31.178
17.518;27.693;34.355
19.130;29.019;38.115
20.652;29.674;42.361
21.981;29.454;46.901
23.005;28.218;51.447
23.615;25.938;55.645
23.726;22.739;59.134
23.293;18.886;61.628
22.329;14.742;62.980
20.895;10.680;63.205
19.100;7.006;62.456
17.069;3.916;60.970
14.932;1.483;58.997
12.799;-0.313;56.758
10.760;-1.554;54.422
8.874;-2.347;52.098
7.177;-2.802;49.852
5.683;-3.018;47.714
4.391;-3.074;45.693
3.289;-3.035;43.786
2.360;-2.947;41.987
1.583;-2.843;40.285
0.936;-2.747;38.671
0.398;-2.674;37.137
-0.053;-2.634;35.677
-0.434;-2.633;34.285
-0.762;-2.675;32.956
-1.051;-2.764;31.688
-1.314;-2.901;30.478
-1.562;-3.088;29.325
-1.805;-3.330;28.229
-2.053;-3.629;27.187
-2.312;-3.990;26.203
-2.592;-4.420;25.277
-2.900;-4.927;24.411
-3.244;-5.519;23.611
-3.631;-6.208;22.883
-4.071;-7.006;22.235
-4.573;-7.926;21.679
-5.148;-8.986;21.232
-5.805;-10.199;20.914
-6.558;-11.583;20.753
-7.418;-13.152;20.786
-8.397;-14.915;21.058
-9.507;-16.873;21.627
-10.756;-19.014;22.561
-12.149;-21.304;23.941
-13.683;-23.677;25.852
-15.340;-26.026;28.378
-17.088;-28.194;31.582
-18.871;-29.969;35.482
-20.607;-31.098;40.018
-22.188;-31.316;45.020
-23.483;-30.404;50.194
-24.359;-28.260;55.137
-24.698;-24.958;59.404
-24.427;-20.765;62.603
-23.534;-16.097;64.494
-22.077;-11.419;65.044
-20.169;-7.134;64.411
-17.957;-3.509;62.873
-15.595;-0.658;60.744
-13.219;1.436;58.301
-10.936;2.871;55.757
-8.820;3.778;53.247
-6.914;4.294;50.848
-5.236;4.537;48.591
-3.784;4.608;46.484
-2.544;4.579;44.520
-1.496;4.507;42.685
-0.615;4.430;40.966
0.127;4.376;39.350
0.753;4.362;37.826
1.289;4.400;36.387
1.756;4.498;35.027
2.173;4.662;33.742
2.558;4.896;32.530
2.926;5.203;31.390
3.291;5.590;30.324
3.665;6.059;29.333
4.061;6.619;28.423
4.488;7.276;27.599
4.956;8.038;26.871
5.477;8.915;26.251
6.060;9.917;25.754
6.715;11.053;25.400
7.451;12.330;25.216
8.279;13.755;25.232
9.206;15.327;25.489
10.239;17.036;26.032
11.382;18.861;26.914
12.631;20.759;28.191
13.978;22.665;29.920
15.402;24.484;32.146
16.870;26.087;34.893
18.332;27.316;38.142
19.720;27.995;41.819
20.950;27.959;45.775
21.931;27.081;49.786
22.569;25.321;53.571
22.790;22.750;56.834
22.548;19.552;59.321
21.838;16.001;60.872
20.700;12.400;61.449
19.212;9.024;61.133
17.476;6.071;60.089
15.599;3.648;58.516
13.683;1.777;56.606
11.814;0.416;54.520
10.053;-0.509;52.375
8.444;-1.086;50.247
7.008;-1.401;48.182
5.753;-1.527;46.201
4.676;-1.526;44.311
3.764;-1.446;42.512
3.003;-1.320;40.799
2.375;-1.174;39.167
1.862;-1.024;37.608
1.446;-0.881;36.118
1.112;-0.751;34.692
0.845;-0.637;33.325
0.634;-0.541;32.014
0.466;-0.462;30.756
0.334;-0.398;29.548
0.230;-0.350;28.389
0.147;-0.315;27.275
0.080;-0.291;26.205
0.027;-0.278;25.177
-0.018;-0.275;24.190
-0.056;-0.280;23.242
-0.090;-0.293;22.331
-0.122;-0.315;21.455
-0.153;-0.345;20.615
-0.184;-0.383;19.807
-0.217;-0.430;19.031
-0.252;-0.487;18.286
-0.292;-0.555;17.570
-0.337;-0.637;16.883
-0.388;-0.733;16.224
-0.448;-0.846;15.591
-0.517;-0.980;14.984
-0.597;-1.138;14.402
-0.691;-1.324;13.845
-0.800;-1.544;13.313
-0.929;-1.803;12.805
-1.081;-2.109;12.322
-1.260;-2.471;11.865
-1.470;-2.898;11.436
-1.719;-3.404;11.036
-2.012;-4.003;10.671
-2.359;-4.712;10.346
-2.769;-5.551;10.069
-3.253;-6.544;9.853
-3.827;-7.717;9.714
-4.504;-9.100;9.676
-5.304;-10.728;9.772
-6.247;-12.634;10.050
-7.356;-14.852;10.571
-8.654;-17.409;11.421
-10.165;-20.316;12.713
-11.907;-23.554;14.587
-13.893;-27.053;17.216
-16.113;-30.666;20.791
-18.532;-34.133;25.489
-21.070;-37.060;31.420
-23.592;-38.923;38.541
-25.899;-39.137;46.551
-27.739;-37.208;54.828
-28.844;-32.950;62.478
-28.994;-26.653;68.535
-28.083;-19.092;72.282
-26.159;-11.300;73.498
-23.412;-4.226;72.494
-20.120;1.528;69.924
-16.579;5.771;66.513
-13.042;8.622;62.854
-9.695;10.360;59.330
-6.651;11.294;56.138
-3.962;11.697;53.342
-1.638;11.781;50.932
0.341;11.697;48.864
2.009;11.548;47.085
3.408;11.399;45.546
4.581;11.293;44.207
5.569;11.252;43.036
6.411;11.289;42.011
7.141;11.410;41.119
7.786;11.615;40.349
8.373;11.901;39.699
8.921;12.263;39.166
9.447;12.694;38.754
9.964;13.186;38.466
10.481;13.728;38.306
11.005;14.310;38.281
11.539;14.916;38.395
12.085;15.530;38.653
12.641;16.133;39.057
13.201;16.702;39.606
13.758;17.214;40.295
14.303;17.644;41.115
14.823;17.964;42.047
15.303;18.152;43.067
15.729;18.187;44.145
16.085;18.054;45.243
16.355;17.747;46.319
16.526;17.271;47.328
16.590;16.639;48.227
16.541;15.877;48.979
16.378;15.017;49.553
16.108;14.098;49.929
15.740;13.160;50.100
15.288;12.242;50.067
14.771;11.377;49.843
14.209;10.591;49.448
13.620;9.906;48.905
13.026;9.332;48.243
12.444;8.875;47.486
11.889;8.535;46.661
11.375;8.308;45.790
10.911;8.187;44.894
10.505;8.165;43.990
10.163;8.233;43.095
9.888;8.385;42.221
9.682;8.613;41.379
9.546;8.912;40.581
9.479;9.277;39.837
9.481;9.704;39.156
9.550;10.190;38.548
9.685;10.732;38.022
9.884;11.326;37.589
10.146;11.969;37.258
10.467;12.656;37.040
10.845;13.379;36.947
11.277;14.131;36.990
11.757;14.899;37.178
12.280;15.666;37.522
12.838;16.415;38.026
13.421;17.120;38.694
14.017;17.755;39.524
14.612;18.290;40.505
15.188;18.693;41.621
15.727;18.933;42.843
16.207;18.985;44.134
16.608;18.829;45.449
16.911;18.458;46.735
17.098;17.877;47.935
17.157;17.106;48.996
17.081;16.177;49.871
16.869;15.134;50.523
16.529;14.028;50.930
16.074;12.910;51.086
15.524;11.828;50.999
14.900;10.823;50.687
14.228;9.926;50.179
13.531;9.156;49.508
12.835;8.525;48.708
12.159;8.033;47.810
11.520;7.678;46.846
10.933;7.451;45.840
10.409;7.342;44.815
9.954;7.339;43.789
9.573;7.433;42.777
9.269;7.613;41.794
9.043;7.873;40.849
8.895;8.205;39.953
8.822;8.605;39.115
8.825;9.070;38.345
8.900;9.598;37.652
9.047;10.186;37.045
9.264;10.833;36.535
9.549;11.537;36.133
9.899;12.294;35.851
10.314;13.100;35.703
10.790;13.947;35.702
11.323;14.823;35.861
11.908;15.714;36.194
12.538;16.598;36.712
13.204;17.451;37.421
13.893;18.239;38.326
14.589;18.927;39.420
15.274;19.475;40.688
15.925;19.842;42.103
16.519;19.990;43.624
17.027;19.889;45.197
17.426;19.522;46.758
17.691;18.889;48.236
17.804;18.009;49.559
17.754;16.921;50.664
17.538;15.680;51.501
17.163;14.350;52.037
16.644;12.999;52.263
16.005;11.692;52.190
15.274;10.480;51.842
14.482;9.403;51.257
13.659;8.485;50.479
12.835;7.738;49.551
12.036;7.160;48.514
11.281;6.745;47.405
10.588;6.478;46.253
9.969;6.345;45.084
9.431;6.329;43.917
8.978;6.418;42.769
8.612;6.598;41.652
8.333;6.860;40.576
8.140;7.196;39.552
8.030;7.601;38.586
8.002;8.073;37.688
8.052;8.610;36.866
8.179;9.211;36.129
8.382;9.877;35.486
8.658;10.608;34.950
9.006;11.405;34.532
9.425;12.265;34.246
9.914;13.185;34.109
10.471;14.158;34.138
11.092;15.172;34.349
11.774;16.210;34.761
12.509;17.250;35.390
13.287;18.258;36.249
14.094;19.195;37.343
14.913;20.015;38.669
15.719;20.665;40.211
16.486;21.090;41.935
17.181;21.238;43.789
17.772;21.070;45.703
18.226;20.563;47.592
18.511;19.719;49.359
18.606;18.569;50.914
18.497;17.171;52.172
18.183;15.602;53.077
17.677;13.952;53.595
17.001;12.313;53.726
16.189;10.763;53.496
15.278;9.364;52.948
14.310;8.157;52.141
13.322;7.161;51.131
12.349;6.378;49.976
11.420;5.799;48.723
10.556;5.405;47.414
9.775;5.174;46.080
9.086;5.083;44.746
8.495;5.112;43.430
8.004;5.242;42.144
7.611;5.460;40.900
7.314;5.754;39.706
7.110;6.117;38.568
6.995;6.545;37.492
6.965;7.036;36.486
7.017;7.591;35.556
7.148;8.211;34.710
7.357;8.899;33.956
7.641;9.659;33.307
8.002;10.494;32.773
8.439;11.407;32.370
8.952;12.397;32.114
9.541;13.464;32.027
10.207;14.601;32.129
10.947;15.794;32.445
11.757;17.025;33.000
12.630;18.264;33.816
13.555;19.470;34.913
14.516;20.589;36.303
15.490;21.560;37.983
16.447;22.307;39.933
17.352;22.755;42.107
18.162;22.834;44.432
18.832;22.491;46.809
19.318;21.701;49.115
19.583;20.479;51.220
19.598;18.881;53.000
19.352;17.003;54.353
18.851;14.964;55.219
18.119;12.893;55.579
17.194;10.908;55.459
16.125;9.104;54.917
14.965;7.543;54.030
13.767;6.256;52.880
12.576;5.246;51.546
11.432;4.497;50.096
10.365;3.980;48.582
9.395;3.663;47.046
8.534;3.512;45.515
7.789;3.495;44.009
7.160;3.588;42.542
6.644;3.770;41.122
6.238;4.024;39.755
5.934;4.341;38.445
5.726;4.714;37.195
5.608;5.140;36.010
5.574;5.620;34.892
5.621;6.155;33.847
5.745;6.752;32.879
5.943;7.415;31.995
6.216;8.152;31.204
6.563;8.970;30.516
6.987;9.876;29.945
7.489;10.878;29.506
8.072;11.981;29.221
8.740;13.186;29.111
9.496;14.493;29.207
10.340;15.891;29.538
11.271;17.364;30.142
12.287;18.881;31.054
13.377;20.396;32.308
14.526;21.844;33.933
15.709;23.143;35.941
16.892;24.192;38.320
18.028;24.878;41.026
19.064;25.092;43.972
19.936;24.743;47.024
20.581;23.782;50.014
20.943;22.218;52.748
20.979;20.130;55.043
20.669;17.658;56.751
20.022;14.984;57.786
19.073;12.300;58.136
17.877;9.778;57.854
16.506;7.542;57.042
15.033;5.667;55.823
13.531;4.175;54.320
12.058;3.051;52.640
10.662;2.256;50.869
9.377;1.737;49.068
8.222;1.441;47.280
7.208;1.317;45.529
6.336;1.325;43.831
5.602;1.429;42.192
4.998;1.604;40.616
4.513;1.830;39.103
4.136;2.096;37.653
3.856;2.394;36.264
3.665;2.722;34.936
3.552;3.078;33.668
3.511;3.466;32.461
3.536;3.891;31.315
3.624;4.359;30.232
3.771;4.877;29.214
3.977;5.455;28.264
4.244;6.103;27.388
4.573;6.832;26.594
4.968;7.654;25.889
5.434;8.582;25.288
5.978;9.629;24.805
6.605;10.808;24.462
7.325;12.129;24.286
8.145;13.602;24.309
9.074;15.228;24.572
10.116;17.000;25.124
11.277;18.900;26.022
12.554;20.886;27.326
13.939;22.892;29.099
15.411;24.822;31.395
16.936;26.538;34.243
18.463;27.873;37.632
19.920;28.637;41.487
21.220;28.643;45.656
22.261;27.750;49.898
22.945;25.909;53.911
23.186;23.190;57.370
22.936;19.796;59.996
22.188;16.025;61.615
20.986;12.212;62.190
19.414;8.654;61.815
17.582;5.563;60.675
15.606;3.049;58.991
13.597;1.127;56.973
11.642;-0.253;54.789
9.808;-1.179;52.563
8.137;-1.746;50.372
6.650;-2.047;48.259
5.353;-2.162;46.243
4.242;-2.156;44.328
3.301;-2.076;42.512
2.515;-1.960;40.787
1.863;-1.832;39.148
1.326;-1.710;37.585
0.885;-1.604;36.093
0.524;-1.522;34.668
0.226;-1.466;33.303
-0.022;-1.440;31.996
-0.232;-1.443;30.743
-0.413;-1.477;29.542
-0.575;-1.542;28.391
-0.725;-1.638;27.288
-0.869;-1.766;26.231
-1.014;-1.929;25.220
-1.164;-2.130;24.253
-1.324;-2.371;23.329
-1.500;-2.658;22.449
-1.696;-2.997;21.613
-1.918;-3.394;20.822
-2.171;-3.859;20.078
-2.461;-4.403;19.385
-2.795;-5.036;18.746
-3.181;-5.775;18.169
-3.628;-6.634;17.664
-4.146;-7.632;17.243
-4.747;-8.790;16.924
-5.444;-10.129;16.733
-6.252;-11.673;16.701
-7.184;-13.441;16.873
-8.259;-15.450;17.304
-9.490;-17.706;18.067
-10.892;-20.200;19.252
-12.470;-22.892;20.965
-14.224;-25.701;23.325
-16.133;-28.486;26.447
-18.158;-31.033;30.423
-20.223;-33.049;35.275
-22.219;-34.181;40.912
-23.996;-34.069;47.074
-25.382;-32.439;53.320
-26.199;-29.215;59.068
-26.310;-24.600;63.715
-25.645;-19.070;66.802
-24.231;-13.257;68.144
-22.185;-7.774;67.862
-19.686;-3.069;66.305
-16.934;0.642;63.914
-14.118;3.348;61.097
-11.387;5.176;58.164
-8.845;6.308;55.313
-6.552;6.934;52.645
-4.533;7.221;50.197
-2.787;7.299;47.970
-1.297;7.268;45.945
-0.036;7.198;44.098
1.029;7.137;42.405
1.930;7.117;40.846
2.699;7.160;39.407
3.367;7.279;38.077
3.960;7.483;36.850
4.502;7.777;35.721
5.014;8.164;34.693
5.515;8.648;33.766
6.021;9.231;32.948
6.547;9.915;32.245
7.103;10.703;31.670
7.702;11.595;31.237
8.352;12.591;30.964
9.061;13.686;30.871
9.834;14.874;30.983
10.674;16.139;31.327
11.582;17.461;31.932
12.553;18.804;32.826
13.578;20.123;34.034
14.641;21.357;35.571
15.718;22.429;37.439
16.776;23.255;39.615
17.776;23.741;42.050
18.668;23.803;44.657
19.401;23.376;47.319
19.924;22.433;49.891
20.191;20.994;52.215
20.173;19.133;54.147
19.858;16.967;55.573
19.255;14.646;56.428
18.397;12.323;56.705
17.330;10.133;56.447
16.114;8.180;55.732
